2026-02-28 09:38:08.420 | INFO     | graph:node_generate_fun_fact:287 | [a81b72d1-b5a5-40cf-be98-8a043aacf54c] Node: Generate Fun Fact for 'dinosaur bone'
2026-02-28 10:51:59.977 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:51:59.977 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:51:59.978 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:51:59.978 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.001s for None
2026-02-28 10:51:59.978 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:51:59.978 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:51:59.979 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:52:00.075 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:52:03.821 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.746s
2026-02-28 10:52:03.822 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answered the AI's question about the bike.
2026-02-28 10:52:03.822 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 3.746s
2026-02-28 10:52:03.823 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:52:03.823 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:52:03.824 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.001s
2026-02-28 10:52:03.824 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.001s for None
2026-02-28 10:52:03.824 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:52:03.825 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:52:03.825 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:52:03.870 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:52:03.870 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:52:03.901 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:52:03.901 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:52:03.927 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:52:03.927 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:52:03.954 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:52:03.955 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:52:03.983 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:52:03.983 | INFO     | graph:node_classify_theme:1204 | [test-session] Theme: How We Organise Ourselves | Concept: System
2026-02-28 10:52:04.009 | INFO     | graph:node_analyze_input:263 | [test_session] Node: Analyze Input
2026-02-28 10:52:07.233 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.223s
2026-02-28 10:52:07.233 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answers the AI's implied question about the bike's features.
2026-02-28 10:52:07.233 | INFO     | graph:node_analyze_input:276 | [test_session] Node: Analyze Input finished in 3.224s
2026-02-28 10:52:07.235 | INFO     | graph:node_correct_answer:498 | [test_session] Node: Correct Answer
2026-02-28 10:52:07.235 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=Bike, age=6
2026-02-28 10:52:07.236 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error='MockClient' object has no attribute 'aio', duration=0.000s
2026-02-28 10:52:07.236 | INFO     | graph:stream_generator_to_callback:428 | [test_session] Stream finished in 0.001s for unknown
2026-02-28 10:52:07.236 | INFO     | graph:node_correct_answer:516 | [test_session] Node: Correct Answer finished in 0.001s
2026-02-28 10:52:07.236 | INFO     | graph:node_finalize:1126 | [test_session] Node: Finalize
2026-02-28 10:52:07.236 | INFO     | graph:node_finalize:1178 | [test_session] Node: Finalize finished in 0.000s
2026-02-28 10:52:07.278 | INFO     | graph:node_guide_navigator:872 | [test_scaffold] Node: Guide Navigator
2026-02-28 10:52:07.278 | ERROR    | stream.theme_guide:analyze_turn:114 | [Navigator] Planning failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:52:07.279 | INFO     | graph:node_guide_driver:916 | [test_scaffold] Node: Guide Driver
2026-02-28 10:52:07.279 | ERROR    | stream.theme_guide:generate_response_stream:252 | [Driver] Generation failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:52:07.279 | INFO     | graph:node_finalize:1126 | [test_scaffold] Node: Finalize
2026-02-28 10:52:07.279 | INFO     | graph:node_finalize:1178 | [test_scaffold] Node: Finalize finished in 0.000s
2026-02-28 10:53:37.470 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:37.470 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:37.470 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:37.470 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:53:37.470 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:53:37.497 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:37.497 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:37.498 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:37.498 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:53:37.498 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.000s
2026-02-28 10:53:37.524 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:37.525 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:37.525 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:37.525 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:53:37.525 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.000s
2026-02-28 10:53:37.525 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:37.525 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:37.525 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:37.525 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:53:37.525 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.000s
2026-02-28 10:53:37.526 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:37.526 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:37.526 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:37.526 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:53:37.526 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.000s
2026-02-28 10:53:37.554 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:53:41.245 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.691s
2026-02-28 10:53:41.246 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answered the AI's question about the bike.
2026-02-28 10:53:41.246 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 3.692s
2026-02-28 10:53:41.248 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:41.248 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:41.248 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:41.248 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.000s for None
2026-02-28 10:53:41.248 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:53:41.249 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:53:41.249 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:53:41.286 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:53:44.518 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.232s
2026-02-28 10:53:44.519 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answers the AI's question about the bike.
2026-02-28 10:53:44.519 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 3.232s
2026-02-28 10:53:44.520 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:44.520 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:44.521 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:44.521 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.001s for None
2026-02-28 10:53:44.521 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:53:44.521 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:53:44.521 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:53:44.561 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:53:48.014 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.453s
2026-02-28 10:53:48.014 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answered the AI's question about the bike.
2026-02-28 10:53:48.014 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 3.453s
2026-02-28 10:53:48.016 | INFO     | graph:node_correct_answer:498 | [test-session] Node: Correct Answer
2026-02-28 10:53:48.016 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=bike, age=6
2026-02-28 10:53:48.016 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error=object async_generator can't be used in 'await' expression, duration=0.000s
2026-02-28 10:53:48.016 | INFO     | graph:stream_generator_to_callback:428 | [test-session] Stream finished in 0.001s for None
2026-02-28 10:53:48.016 | INFO     | graph:node_correct_answer:516 | [test-session] Node: Correct Answer finished in 0.001s
2026-02-28 10:53:48.017 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:53:48.017 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:53:48.053 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:53:51.371 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.318s
2026-02-28 10:53:51.372 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answered the AI's question about the bike.
2026-02-28 10:53:51.372 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 3.319s
2026-02-28 10:53:51.375 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:53:51.377 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: bike
2026-02-28 10:53:51.377 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: bike -> Category_Nature_And_Physics | Concept: Function | Question: How does the bike move? | Thinking: test
2026-02-28 10:53:51.378 | INFO     | graph:node_classify_theme:1204 | [test-session] Theme: How the World Works | Concept: Function
2026-02-28 10:53:51.379 | INFO     | graph:node_start_guide:816 | [test-session] Node: Start Guide
2026-02-28 10:53:51.379 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:53:51.380 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:53:51.427 | INFO     | graph:node_analyze_input:263 | [test-session] Node: Analyze Input
2026-02-28 10:53:55.705 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 4.278s
2026-02-28 10:53:55.705 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answered the AI's question about the bike.
2026-02-28 10:53:55.706 | INFO     | graph:node_analyze_input:276 | [test-session] Node: Analyze Input finished in 4.279s
2026-02-28 10:53:55.708 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:53:55.709 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: bike
2026-02-28 10:53:55.709 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: bike -> Category_Nature_And_Physics | Concept: Function | Question: How does the bike move? | Thinking: test
2026-02-28 10:53:55.709 | INFO     | graph:node_classify_theme:1204 | [test-session] Theme: How the World Works | Concept: Function
2026-02-28 10:53:55.710 | INFO     | graph:node_start_guide:816 | [test-session] Node: Start Guide
2026-02-28 10:53:55.711 | INFO     | graph:node_finalize:1126 | [test-session] Node: Finalize
2026-02-28 10:53:55.712 | INFO     | graph:node_finalize:1178 | [test-session] Node: Finalize finished in 0.000s
2026-02-28 10:53:55.761 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:53:55.762 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:53:55.794 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:53:55.794 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:53:55.821 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:53:55.821 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:53:55.848 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:53:55.848 | WARNING  | graph:node_classify_theme:1210 | [test-session] Theme classification failed, using fallback
2026-02-28 10:53:55.876 | INFO     | graph:node_classify_theme:1190 | [test-session] Node: Classify Theme (guide mode entry)
2026-02-28 10:53:55.876 | INFO     | graph:node_classify_theme:1204 | [test-session] Theme: How We Organise Ourselves | Concept: System
2026-02-28 10:53:55.904 | INFO     | graph:node_analyze_input:263 | [test_session] Node: Analyze Input
2026-02-28 10:53:58.953 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 3.048s
2026-02-28 10:53:58.953 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child is directly answering the AI's question about the bike.
2026-02-28 10:53:58.953 | INFO     | graph:node_analyze_input:276 | [test_session] Node: Analyze Input finished in 3.049s
2026-02-28 10:53:58.954 | INFO     | graph:node_correct_answer:498 | [test_session] Node: Correct Answer
2026-02-28 10:53:58.954 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=Bike, age=6
2026-02-28 10:53:58.955 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error='MockClient' object has no attribute 'aio', duration=0.000s
2026-02-28 10:53:58.955 | INFO     | graph:stream_generator_to_callback:428 | [test_session] Stream finished in 0.000s for unknown
2026-02-28 10:53:58.955 | INFO     | graph:node_correct_answer:516 | [test_session] Node: Correct Answer finished in 0.001s
2026-02-28 10:53:58.955 | INFO     | graph:node_finalize:1126 | [test_session] Node: Finalize
2026-02-28 10:53:58.955 | INFO     | graph:node_finalize:1178 | [test_session] Node: Finalize finished in 0.000s
2026-02-28 10:53:58.986 | INFO     | graph:node_guide_navigator:872 | [test_scaffold] Node: Guide Navigator
2026-02-28 10:53:58.986 | ERROR    | stream.theme_guide:analyze_turn:114 | [Navigator] Planning failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:53:58.987 | INFO     | graph:node_guide_driver:916 | [test_scaffold] Node: Guide Driver
2026-02-28 10:53:58.987 | ERROR    | stream.theme_guide:generate_response_stream:252 | [Driver] Generation failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:53:58.988 | INFO     | graph:node_finalize:1126 | [test_scaffold] Node: Finalize
2026-02-28 10:53:58.988 | INFO     | graph:node_finalize:1178 | [test_scaffold] Node: Finalize finished in 0.000s
2026-02-28 10:53:59.082 | INFO     | graph:node_generate_fun_fact:290 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] Node: Generate Fun Fact for 'apple'
2026-02-28 10:53:59.083 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'apple' (model=gemini-2.0-flash-lite)
2026-02-28 10:53:59.083 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:53:59.083 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'apple'
2026-02-28 10:53:59.083 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:53:59.083 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'apple'
2026-02-28 10:53:59.083 | INFO     | graph:node_generate_fun_fact:305 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] Node: Generate Fun Fact finished in 0.001s
2026-02-28 10:53:59.083 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: apple
2026-02-28 10:53:59.083 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: apple -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:53:59.083 | INFO     | graph:node_generate_intro:321 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] Node: Generate Intro for 'apple'
2026-02-28 10:53:59.083 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=apple, age=6, has_fun_fact=False
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:53:59.084 | INFO     | graph:stream_generator_to_callback:376 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] TTFT: 0.002s for introduction
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:145 | Gemini streaming API does not provide token usage in stream mode
2026-02-28 10:53:59.084 | DEBUG    | stream.question_generators:ask_introduction_question_stream:164 | Cleaned up stream via del in finally block
2026-02-28 10:53:59.084 | INFO     | stream.question_generators:ask_introduction_question_stream:169 | ask_introduction_question_stream completed | duration=0.001s, response_length=54
2026-02-28 10:53:59.084 | INFO     | graph:stream_generator_to_callback:428 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] Stream finished in 0.001s for introduction
2026-02-28 10:53:59.084 | INFO     | graph:node_generate_intro:350 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] Node: Generate Intro finished in 0.001s
2026-02-28 10:53:59.085 | INFO     | graph:node_finalize:1126 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] Node: Finalize
2026-02-28 10:53:59.085 | INFO     | graph:node_finalize:1178 | [80958c6d-a22f-4c4e-8104-380db7a3dbb7] Node: Finalize finished in 0.000s
2026-02-28 10:53:59.088 | INFO     | graph:node_generate_fun_fact:290 | [ed35e84e-c672-49fa-b974-43e7b1a67066] Node: Generate Fun Fact for 'apple'
2026-02-28 10:53:59.088 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'apple' (model=gemini-2.0-flash-lite)
2026-02-28 10:53:59.088 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:53:59.088 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'apple'
2026-02-28 10:53:59.088 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:53:59.088 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: apple
2026-02-28 10:53:59.088 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'apple'
2026-02-28 10:53:59.088 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: apple -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:53:59.088 | INFO     | graph:node_generate_fun_fact:305 | [ed35e84e-c672-49fa-b974-43e7b1a67066] Node: Generate Fun Fact finished in 0.001s
2026-02-28 10:53:59.088 | INFO     | graph:node_generate_intro:321 | [ed35e84e-c672-49fa-b974-43e7b1a67066] Node: Generate Intro for 'apple'
2026-02-28 10:53:59.089 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=apple, age=6, has_fun_fact=False
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:53:59.089 | INFO     | graph:stream_generator_to_callback:376 | [ed35e84e-c672-49fa-b974-43e7b1a67066] TTFT: 0.002s for introduction
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:145 | Gemini streaming API does not provide token usage in stream mode
2026-02-28 10:53:59.089 | DEBUG    | stream.question_generators:ask_introduction_question_stream:164 | Cleaned up stream via del in finally block
2026-02-28 10:53:59.089 | INFO     | stream.question_generators:ask_introduction_question_stream:169 | ask_introduction_question_stream completed | duration=0.000s, response_length=54
2026-02-28 10:53:59.089 | INFO     | graph:stream_generator_to_callback:428 | [ed35e84e-c672-49fa-b974-43e7b1a67066] Stream finished in 0.000s for introduction
2026-02-28 10:53:59.089 | INFO     | graph:node_generate_intro:350 | [ed35e84e-c672-49fa-b974-43e7b1a67066] Node: Generate Intro finished in 0.001s
2026-02-28 10:53:59.089 | INFO     | graph:node_finalize:1126 | [ed35e84e-c672-49fa-b974-43e7b1a67066] Node: Finalize
